timestamp,value,is_anomaly,normalized_value
644,0.11966022897483,0,-0.13914385332632692
645,0.12973870706052,0,-0.13914383935196642
646,0.023838633821411,0,-0.1391439861882037
647,0.12358680271021,0,-0.1391438478819179
648,0.089095336472172,0,-0.13914389570622024
649,0.019762530636927,0,-0.13914399183994347
650,0.020994992941051,0,-0.13914399013106715
651,0.10380294658324,0,-0.1391438753133153
652,0.079228021087742,0,-0.13914390938779211
653,0.039012779943635,0,-0.13914396514842106
654,0.10658713601061,0,-0.13914387145288454
655,0.14426278476756,0,-0.13914381921353916
656,0.08706206992122,0,-0.1391438985254554
657,0.16325946030154,0,-0.13914379287361067
658,0.0,0,-0.1391440192417719
659,0.0,0,-0.1391440192417719
660,0.077296090833667,0,-0.13914391206651897
661,0.058100747891124,0,-0.13914393868191066
662,0.061191523312341,0,-0.13914393439638167
663,0.085923759744419,0,-0.13914390010378466
664,0.033467197342519,0,-0.13914397283767432
665,0.030265788895452,0,-0.13914397727660205
666,0.11950310860409,0,-0.13914385354418288
667,0.091691483270557,0,-0.13914389210652087
668,0.18439354827551,0,-0.13914376357004307
669,0.10741924067542,0,-0.13914387029912595
670,0.15862461647089,0,-0.13914379930007487
671,0.14957813136313,0,-0.13914381184352073
672,0.24059408570531,0,-0.13914368564492746
673,0.15511115210127,0,-0.13914380417168518
674,0.19582462633148,0,-0.1391437477202288
675,0.13981560037536,0,-0.1391438253798033
676,0.1392329990551,0,-0.13914382618761187
677,0.13079770999921,0,-0.139143837883601
678,0.053672881218709,0,-0.13914394482138973
679,0.10971373742228,0,-0.13914386711768087
680,0.13825204927093,0,-0.1391438275477523
681,0.13912778922607,0,-0.13914382633349104
682,0.10215803640865,0,-0.13914387759407312
683,0.096617489053804,0,-0.13914388527634472
684,0.0,0,-0.1391440192417719
685,0.0,0,-0.1391440192417719
686,0.0,0,-0.1391440192417719
687,0.0,0,-0.1391440192417719
688,0.0,0,-0.1391440192417719
689,0.068897518746959,0,-0.139143923711598
690,0.054185698091703,0,-0.13914394411034112
691,0.06507307495461,0,-0.1391439290143983
692,0.10547682048851,0,-0.13914387299239767
693,0.056437861708265,0,-0.1391439409875932
694,0.098703711593837,0,-0.1391438823836832
695,0.14331889652193,0,-0.1391438205222918
696,0.05704449488642,0,-0.13914394014646317
697,0.0,0,-0.1391440192417719
698,0.032146952736052,0,-0.1391439746682656
699,0.068135614649249,0,-0.13914392476801965
700,0.034514299845882,0,-0.1391439713858095
701,0.028306668795131,0,-0.1391439799930291
702,0.13119921991025,0,-0.13914383732688557
703,0.093609772007723,0,-0.13914388944670872
704,0.11179018663123,0,-0.13914386423857059
705,0.065272680657868,0,-0.13914392873763406
706,0.15901886092527,0,-0.13914379875343338
707,0.0,0,-0.1391440192417719
708,0.26537507315217,0,-0.13914365128473447
709,0.0,0,-0.1391440192417719
710,0.056610336908173,0,-0.13914394074844694
711,0.026644044055307,0,-0.13914398229834912
712,0.040819652463459,0,-0.13914396264309362
713,0.13497701521251,0,-0.13914383208876596
714,0.16853433621426,0,-0.13914378555970702
715,0.08655557751574,0,-0.1391438992277348
716,0.057411277886819,0,-0.1391439396378985
717,0.037244401880164,0,-0.13914396760037387
718,0.1132743034971,0,-0.13914386218076147
719,0.15690958465911,0,-0.13914380167806017
720,0.096042254490908,0,-0.13914388607393888
721,0.067464456825606,0,-0.13914392569861667
722,0.058373145210404,0,-0.1391439383042169
723,0.048008603166117,0,-0.1391439526752207
724,0.12614216994504,0,-0.13914384433876162
725,0.077186121310215,0,-0.13914391221899772
726,0.042879382350005,0,-0.1391439597871656
727,0.031014262794497,0,-0.1391439762388021
728,0.13957171072647,0,-0.13914382571796963
729,0.027108383258306,0,-0.13914398165451747
730,0.0,0,-0.1391440192417719
731,0.0,0,-0.1391440192417719
732,0.0,0,-0.1391440192417719
733,0.025265991419408,0,-0.1391439842090944
734,0.0,0,-0.1391440192417719
735,0.047219926720593,0,-0.13914395376876368
736,0.083109434319356,0,-0.13914390400600063
737,0.10860709298782,0,-0.13914386865210382
738,0.098319718095083,0,-0.13914388291611116
739,0.02201293380153,0,-0.13914398871963654
740,0.064929719079082,0,-0.139143929213169
741,0.036960535765785,0,-0.13914396799396975
742,0.068536856116777,0,-0.13914392421167646
743,0.012398281267649,0,-0.13914400205087754
744,0.035305311833591,0,-0.13914397028902817
745,0.024153733176505,0,-0.13914398575130124
746,0.031750779212929,0,-0.13914397521758184
747,0.092612685693125,0,-0.13914389082922338
748,0.12674340154738,0,-0.13914384350512116
749,0.068594711667718,0,-0.13914392413145657
750,0.13866540834682,0,-0.13914382697460737
751,0.046813024390007,0,-0.13914395433295598
752,0.072990045810784,0,-0.13914391803708565
753,0.17156759541909,0,-0.13914378135392744
754,0.051876699734572,0,-0.13914394731189347
755,0.031958698733103,0,-0.13914397492929007
756,0.073333734851579,0,-0.139143917560542
757,0.0,0,-0.1391440192417719
758,0.023187512335638,0,-0.13914398709101922
759,0.031672522871666,0,-0.13914397532608852
760,0.091103855362214,0,-0.13914389292129908
761,0.0,0,-0.1391440192417719
762,0.0983398607742,0,-0.13914388288818222
763,0.08011943311413,0,-0.13914390815180064
764,0.043646436319699,0,-0.13914395872360336
765,0.091445521226266,0,-0.13914389244756067
766,0.067771120773973,0,-0.13914392527341035
767,0.049768578185777,0,-0.13914395023491918
768,0.067455979006223,0,-0.13914392571037162
769,0.14102875351082,0,-0.1391438236977002
770,0.04521932948417,0,-0.13914395654270104
771,0.032382889221133,0,-0.1391439743411268
772,0.075100266089453,0,-0.13914391511114993
773,0.038989846359505,0,-0.13914396518021974
774,0.093396608626074,0,-0.1391438897422714
775,0.067976196875584,0,-0.1391439249890611
776,0.083262873398454,0,-0.13914390379324895
777,0.015112630017379,0,-0.13914399828728471
778,0.031549757127405,0,-0.13914397549630994
779,0.0,0,-0.1391440192417719
780,0.0,0,-0.1391440192417719
781,0.017214486216241,0,-0.13914399537294625
782,0.015541991667356,0,-0.13914399769195132
783,0.0,0,-0.1391440192417719
784,0.027199843934104,0,-0.13914398152770224
785,0.053744802378685,0,-0.1391439447216671
786,0.056755112785469,0,-0.13914394054770726
787,0.070873939193717,0,-0.13914392097118308
788,0.19022950977106,0,-0.1391437554781636
789,0.17589540947937,0,-0.1391437753531768
790,0.022875979046571,0,-0.13914398752297713
791,0.0,0,-0.1391440192417719
792,0.13681403156951,0,-0.13914382954164242
793,0.058507485759525,0,-0.13914393811794637
794,0.10227075584148,0,-0.13914387743778145
795,0.067260961130223,0,-0.13914392598077455
796,0.15267199916686,0,-0.13914380755370398
797,0.069818221889972,0,-0.1391439224349928
798,0.030305771594539,0,-0.13914397722116387
799,0.092117003242472,0,-0.13914389151651418
800,0.12298177354813,0,-0.1391438487208239
801,0.087057226890136,0,-0.13914389853217052
802,0.075299200736781,0,-0.13914391483531618
803,0.062176949573173,0,-0.13914393303003433
804,0.020886039183631,0,-0.13914399028213748
805,0.08148200392528,0,-0.13914390626252177
806,0.027014133895137,0,-0.13914398178519935
807,0.082719406303614,0,-0.13914390454679576
808,0.038537180887872,0,-0.13914396580786517
809,0.090543853269643,0,-0.13914389369777258
810,0.02593545023878,0,-0.1391439832808532
811,0.090692829340129,0,-0.1391438934912091
812,0.091546302348531,0,-0.13914389230782215
813,0.095626353684323,0,-0.13914388665060806
814,0.0,0,-0.1391440192417719
815,0.0,0,-0.1391440192417719
816,0.027267039980187,0,-0.13914398143453124
817,0.024102810048699,0,-0.13914398582190893
818,0.072297652068167,0,-0.1391439189971274
819,0.12348623922845,0,-0.13914384802135465
820,0.077453588867077,0,-0.13914391184813935
821,0.056625579162133,0,-0.1391439407273127
822,0.15509029304093,0,-0.13914380420060737
823,0.079595064406905,0,-0.1391439088788665
824,0.053225613553497,0,-0.1391439454415508
825,0.057411277886819,0,-0.1391439396378985
826,0.077171346852694,0,-0.1391439122394833
827,0.0,0,-0.1391440192417719
828,0.075126421499061,0,-0.13914391507488405
829,0.0,0,-0.1391440192417719
830,0.0,0,-0.1391440192417719
831,0.026463035590685,0,-0.13914398254932725
832,0.024228588329879,0,-0.13914398564751046
833,0.055182797357095,0,-0.1391439427278085
834,0.09607690135523,0,-0.13914388602589908
835,0.059431847203259,0,-0.13914393683626874
836,0.018731901987648,0,-0.1391439932689664
837,0.033970515582906,0,-0.1391439721397961
838,0.049963174087431,0,-0.13914394996510135
839,0.073295374096872,0,-0.1391439176137313
840,0.017715537831219,0,-0.13914399467821081
841,0.014656639469104,0,-0.13914399891954052
842,0.15513271231042,0,-0.13914380414179076
843,0.065441620317606,0,-0.13914392850339
844,0.12276447331552,0,-0.13914384902212254
845,0.054046416943085,0,-0.13914394430346202
846,0.068277700276423,0,-0.13914392457101019
847,0.10171854295932,0,-0.13914387820345478
848,0.093454285728882,0,-0.13914388966229896
849,0.04318436192577,0,-0.13914395936429474
850,0.10050707347524,0,-0.13914387988322344
851,0.019571935182124,0,-0.1391439921042145
852,0.0,0,-0.1391440192417719
853,0.0,0,-0.1391440192417719
854,0.02713995635286,0,-0.13914398161073965
855,0.092632629280125,0,-0.1391438908015705
856,0.098676638207998,0,-0.13914388242122191
857,0.0,0,-0.1391440192417719
858,0.11132365864914,0,-0.13914386488543712
859,0.0947301899901,0,-0.139143887893188
860,0.061070711161473,0,-0.13914393456389434
861,0.18477832073133,0,-0.13914376303653503
862,0.055986690710271,0,-0.13914394161316646
863,0.1626448004604,0,-0.13914379372587013
864,0.026215643469448,0,-0.13914398289234994
865,0.0,0,-0.1391440192417719
866,0.054655616583012,0,-0.13914394345877346
867,0.070766925008837,0,-0.13914392111956408
868,0.067217215228375,0,-0.13914392604143064
869,0.046060828388587,0,-0.13914395537591684
870,0.083297950854719,0,-0.13914390374461214
871,0.08219020764935,0,-0.13914390528055862
872,0.046792553198475,0,-0.13914395436134042
873,0.067557149541541,0,-0.13914392557009314
874,0.099050882008287,0,-0.13914388190231244
875,0.0,0,-0.1391440192417719
876,0.10824637351267,0,-0.1391438691522611
877,0.0,0,-0.1391440192417719
878,0.0,0,-0.1391440192417719
879,0.037750185176735,0,-0.1391439668990777
880,0.030345867660395,0,-0.13914397716556845
881,0.057665227298857,0,-0.13914393928578375
882,0.16774071722374,0,-0.13914378666010313
883,0.10462164884166,0,-0.13914387417813986
884,0.051974117163582,0,-0.1391439471768189
885,0.070438547008222,0,-0.13914392157487815
886,0.11437533048244,0,-0.1391438606541274
887,0.028754095353637,0,-0.13914397937264772
888,0.068742658196807,0,-0.1391439239263206
889,0.041552255552731,0,-0.1391439616272994
890,0.033571347720577,0,-0.13914397269326415
891,0.014724878652831,0,-0.13914399882492318
892,0.046095580964192,0,-0.1391439553277305
893,0.031859774913781,0,-0.13914397506645335
894,0.094121536253424,0,-0.13914388873711964
895,0.11471874999036,0,-0.1391438601779575
896,0.093755301964251,0,-0.1391438892449235
897,0.10898948864079,0,-0.13914386812189136
898,0.031129909255124,0,-0.13914397607845197
899,0.0,0,-0.1391440192417719
900,0.020155867044519,0,-0.13914399129456104
901,0.016795241270985,0,-0.13914399595425228
902,0.0,0,-0.1391440192417719
903,0.0,0,-0.1391440192417719
904,0.01748186857624,0,-0.139143995002206
905,0.015638795432702,0,-0.1391439975577276
906,0.037878946671491,0,-0.13914396672054286
907,0.14870829462531,0,-0.13914381304959686
908,0.073220307840576,0,-0.13914391771781476
909,0.10504553292421,0,-0.13914387359040145
910,0.10771048774666,0,-0.13914386989529598
911,0.07484115005697,0,-0.13914391547042848
912,0.10377526695926,0,-0.1391438753516946
913,0.052336696506499,0,-0.13914394667408284
914,0.039930389849144,0,-0.1391439638761048
915,0.052659026600132,0,-0.13914394622715454
916,0.071593754146172,0,-0.13914391997312034
917,0.072107773186609,0,-0.13914391926040484
918,0.14407221323011,0,-0.13914381947777701
919,0.078873737285415,0,-0.13914390987902597
920,0.090543853269643,0,-0.13914389369777258
921,0.0,0,-0.1391440192417719
922,0.18229662394063,0,-0.1391437664775432
923,0.10064381631633,0,-0.139143879693622
924,0.0,0,-0.1391440192417719
925,0.0,0,-0.1391440192417719
926,0.0,0,-0.1391440192417719
927,0.064661049677152,0,-0.13914392958569383
928,0.10610212880951,0,-0.13914387212537352
929,0.098345239553664,0,-0.13914388288072424
930,0.055426072308289,0,-0.1391439423904945
931,0.026036719363444,0,-0.139143983140438
932,0.058176601538018,0,-0.13914393857673543
933,0.11644035456955,0,-0.1391438577908587
934,0.067489738764642,0,-0.13914392566356187
935,0.091155534540558,0,-0.13914389284964307
936,0.052217414705359,0,-0.13914394683947356
937,0.028401045145692,0,-0.13914397986217114
938,0.060309912426534,0,-0.13914393561878335
939,0.057683225704233,0,-0.139143939260828
940,0.049602244305935,0,-0.1391439504655502
941,0.054771618715138,0,-0.13914394329793014
942,0.014455899164978,0,-0.13914399919787793
943,0.055635719223959,0,-0.1391439420998076
944,0.077488949885965,0,-0.13914391179910934
945,0.067760259098389,0,-0.13914392528847064
946,0.033919453583666,0,-0.13914397221059635
947,0.030948232299768,0,-0.13914397633035697
948,0.0,0,-0.1391440192417719
949,0.0,0,-0.1391440192417719
950,0.0,0,-0.1391440192417719
951,0.0,0,-0.1391440192417719
952,0.0,0,-0.1391440192417719
953,0.10150033578287,0,-0.13914387850601095
954,0.13650296233629,0,-0.1391438299729569
955,0.04834133153498,0,-0.13914395221387463
956,0.055919636698743,0,-0.1391439417061405
957,0.052826773889684,0,-0.13914394599456376
958,0.079329845904315,0,-0.13914390924660644
959,0.033310879512461,0,-0.13914397305441753
960,0.048306771033288,0,-0.13914395226179466
961,0.034002578802562,0,-0.13914397209533869
962,0.047801640470854,0,-0.1391439529621858
963,0.13378075099383,0,-0.13914383374745165
964,0.063853685461221,0,-0.1391439307051484
965,0.0,0,-0.1391440192417719
966,0.073869151016554,0,-0.13914391681815824
967,0.043582908466928,0,-0.1391439588116882
968,0.0,0,-0.1391440192417719
969,0.062006969698131,0,-0.13914393326572072
970,0.14006961492891,0,-0.13914382502759823
971,0.11198565566104,0,-0.1391438639675421
972,0.0,0,-0.1391440192417719
973,0.058427455554993,0,-0.13914393822891263
974,0.070887934206661,0,-0.13914392095177822
975,0.031869233863638,0,-0.139143975053338
976,0.0,0,-0.1391440192417719
977,0.055680379884383,0,-0.13914394203788313
978,0.030919398857213,0,-0.13914397637033613
979,0.040222150865381,0,-0.13914396347156222
980,0.084627270787273,0,-0.13914390190143744
981,0.15790637433488,0,-0.13914380029595683
982,0.099165571846447,0,-0.1391438817432887
983,0.051043016646698,0,-0.13914394846784062
984,0.023695834967821,0,-0.1391439863862021
985,0.13363180896924,0,-0.13914383395396793
986,0.14375985835531,0,-0.1391438199108741
987,0.13890523887058,0,-0.13914382664206926
988,0.096357518724471,0,-0.1391438856368078
989,0.098277544249084,0,-0.1391438829745875
990,0.11251833989481,0,-0.1391438632289463
991,0.074768662666532,0,-0.1391439155709362
992,0.038008655416852,0,-0.13914396654069458
993,0.016354174968753,0,-0.1391439965658148
994,0.11898350916153,0,-0.1391438542646359
995,0.0,0,-0.1391440192417719
996,0.0,0,-0.1391440192417719
997,0.0,0,-0.1391440192417719
998,0.0,0,-0.1391440192417719
999,0.020636446066963,0,-0.13914399062821198
1000,0.043044731483849,0,-0.1391439595579
1001,0.12513578187909,0,-0.13914384573417365
1002,0.099581351017555,0,-0.13914388116678816
1003,0.085903047711976,0,-0.13914390013250302
1004,0.066698820830796,0,-0.1391439267602128
1005,0.034228320502586,0,-0.1391439717823355
1006,0.028479870560763,0,-0.1391439797528754
1007,0.16430377699283,0,-0.1391437914256085
1008,0.020290722486788,0,-0.1391439911075766
1009,0.17253761895951,0,-0.1391437800089368
1010,0.1150267570489,0,-0.1391438597508889
1011,0.14119445755296,0,-0.1391438234679425
1012,0.079900598296651,0,-0.13914390845522706
1013,0.11459361685243,0,-0.13914386035146142
1014,0.11299850955195,0,-0.13914386256316486
1015,0.078187238738118,0,-0.1391439108308937
1016,0.15222680511595,0,-0.13914380817098984
1017,0.05823703723779,0,-0.13914393849293805
1018,0.038270957919533,0,-0.13914396617699784
1019,0.045436612403901,0,-0.13914395624142642
1020,0.051111263534218,0,-0.1391439483732126
1021,0.0,0,-0.1391440192417719
1022,0.0,0,-0.1391440192417719
1023,0.057248496594128,0,-0.13914393986360366
1024,0.0,0,-0.1391440192417719
1025,0.084808608043399,0,-0.13914390165000343
1026,0.05823703723779,0,-0.13914393849293805
1027,0.12640598881102,0,-0.13914384397296237
1028,0.086026926572412,0,-0.13914389996073823
1029,0.13712331887199,0,-0.13914382911279868
1030,0.12184008568979,0,-0.13914385030383647
1031,0.050317612906928,0,-0.13914394947365255
1032,0.071673803241993,0,-0.13914391986212787
1033,0.051289858799957,0,-0.13914394812558048
1034,0.094021005766084,0,-0.13914388887651066
1035,0.020566298353792,0,-0.13914399072547562
1036,0.12275234276969,0,-0.1391438490389422
1037,0.1054190746845,0,-0.1391438730724654
1038,0.19050318144252,0,-0.1391437550987029
1039,0.10472332930133,0,-0.13914387403715436
1040,0.12644994481537,0,-0.13914384391201495
1041,0.08859454436105,0,-0.13914389640059588
1042,0.0,0,-0.1391440192417719
1043,0.095325811072308,0,-0.13914388706732683
1044,0.15766772749983,0,-0.1391438006268537
1045,0.064291787088267,0,-0.13914393009769657
1046,0.068395341911942,0,-0.13914392440789364
1047,0.025992957736548,0,-0.1391439832011159
1048,0.0,0,-0.1391440192417719
1049,0.021142167244918,0,-0.13914398992700194
