value,label,normalized_value
0.139805816268,0,2.1869481315654684
0.1428936044779999,0,2.256768929571519
0.138964929019,0,2.1679340623465517
0.139357552374,0,2.1768120274456906
0.143651292552,0,2.27390170629339
0.178831112654,0,3.06938473368374
0.14465369434,0,2.2965679281975326
0.139130804102,0,2.171684815272828
0.138231485567,0,2.1513495029052305
0.14732740532,0,2.3570256479519407
0.156150006192,0,2.5565215302721667
0.164075904856,0,2.735741260382992
0.172288552875,0,2.92144494192837
0.165332090288,0,2.7641460159364244
0.133347851037,0,2.0409211843598616
0.142985350317,0,2.258843478490378
0.160021471317,0,2.6440627624087143
0.154170319349,0,2.5117570238423865
0.161014279909,0,2.6665120638006337
0.191105171082,0,3.346924673580033
0.152706397615,0,2.4786549531254685
0.151594982235,0,2.4535237253759465
0.145715748365,0,2.3205830012880027
0.1556366829869999,0,2.544914310679819
0.141028687145,0,2.2145995813034998
0.154349799328,0,2.515815409491799
0.156568269544,0,2.565979264749793
0.167977196101,0,2.8239569181466218
0.159075756598,0,2.622678343570399
0.161921273,0,2.6870209125599196
0.133892395735,0,2.053234381632004
0.162455875658,0,2.699109301289701
0.158632376514,0,2.6126526717368797
0.148527950213,0,2.3841722644847345
0.143632280582,0,2.273471809284014
0.1493009874019999,0,2.4016521140578146
0.152694711358,0,2.478390704500255
0.142836568566,0,2.2554792384981677
0.162162672699,0,2.69247942152372
0.149648784368,0,2.409516468754023
0.16741939535,0,2.811343976158869
0.146127383691,0,2.32989086341913
0.151044332776,0,2.4410724877798993
0.141492474574,0,2.2250867022443352
0.129867962737,0,1.9622342532772636
0.144388747704,0,2.290576977945624
0.158200159421,0,2.602879416483367
0.153968687808,0,2.507197749002805
0.143173725806,0,2.263103008636962
0.143203551924,0,2.2637774342188197
0.147073621676,0,2.3512871143026515
0.136934136604,0,2.1220139611748654
0.146900072036,0,2.347362824962074
0.140363965862,0,2.1995689615607468
0.168599184055,0,2.838021255576821
0.139906457616,0,2.1892238249588845
0.144868407512,0,2.3014230037376557
0.150940900679,0,2.4387336902132173
0.131183974827,0,1.99199180400948
0.154051189295,0,2.509063265439577
0.151429281574,0,2.4497769164647387
0.12863218465,0,1.934290946831148
0.13919446804,0,2.173124378692681
0.14641064461,0,2.3362959346427514
0.165869658116,0,2.7763014528319294
0.1379454339,0,2.1448813275309546
0.144442469603,0,2.291791732845728
0.142676972666,0,2.2518704699108643
0.132918075849,0,2.031203145249478
0.130130816311,0,1.9681778753935695
0.132557546095,0,2.0230508778602565
0.13248516107,0,2.0214141139809136
0.135282362647,0,2.0846641923565707
0.145623828104,0,2.318504508354077
0.138410965546,0,2.1554078885546435
0.132443125428,0,2.020463607706023
0.156505128872,0,2.5645515333751474
0.143470417199,0,2.2698117685686503
0.142881046112,0,2.256484960893575
0.140906243078,0,2.2118308867274408
0.119131606442,0,1.7194647000525587
0.1542920657289999,0,2.5145099423807795
0.137816012963,0,2.1419548725782587
0.146786523478,0,2.3447952748605743
0.120441513771,0,1.7490842104608704
0.131606075458,0,2.001536306705563
0.121516475006,0,1.7733911402594242
0.127011457765,0,1.8976432117001933
0.140253731317,0,2.1970763476324957
0.106504518395,0,1.4339420851662759
0.121550312825,0,1.7741562780748075
0.117488204729,0,1.6823042436862279
0.117192036601,0,1.6756073157771347
0.129971220412,0,1.9645691068288773
0.127272567122,0,1.9035473937336453
0.116869181945,0,1.668306954421752
0.140665541065,0,2.206388153778693
0.119677372092,0,1.7318055053849595
0.1607545659249999,0,2.6606394338198944
0.133090404536,0,2.0350998265071847
0.114811179736,0,1.6217715877585703
0.119368296754,0,1.7248167207677816
0.123306042144,0,1.8138566764823791
0.130586057074,0,1.9784717398673717
0.108281003902,0,1.4741118206886896
0.117836001695,0,1.6901685983824346
0.1255081167159999,0,1.8636497948665809
0.107702272541,0,1.4610255975710265
0.106521786148,0,1.4343325420927988
0.114011107177,0,1.6036804167542853
0.10236269956,0,1.3402876384915796
0.106414865617,0,1.43191486436041
0.109076541496,0,1.4921004474594666
0.0955323438969,0,1.185840231276819
0.105329264655,0,1.4073673499818318
0.108860956215,0,1.4872256518666114
0.100013413032,0,1.2871657761829498
0.125934403469,0,1.8732889537886483
0.0980441914941,0,1.2426379103203862
0.104188720843,0,1.3815774726655032
0.0965942235005,0,1.209851360365787
0.118249206817,0,1.6995119566039585
0.100584993102,0,1.300090294931519
0.0950109972912,0,1.174051587246819
0.102965501122,0,1.3539181348973335
0.0859583341328,0,0.9693535565488247
0.110411914401,0,1.5222957832538089
0.106826500943,0,1.4412227264915378
0.10974736754,0,1.5072691075261246
0.0927428168764,0,1.1227636893041564
0.0813281344024,0,0.8646558836135619
0.100806857565,0,1.3051070748407358
0.0788086122482,0,0.8076846681556942
0.0829652569319999,0,0.9016743556318721
0.0998384680189,0,1.283209934787396
0.0827894398097,0,0.8976987941790654
0.0845716812338,0,0.9379986819975072
0.0876687137966,0,1.0080285125037347
0.0824407707348,0,0.8898147194323878
0.0800572975443,0,0.8359198312895434
0.0783554645462,0,0.797438131794883
0.0774809139002,0,0.7776628687756523
0.0948466920043,0,1.1703363304131997
0.0942693560175,0,1.1572816593753865
0.0822635582385,0,0.8858076059042514
0.0775042864145,0,0.7781913660328634
0.0777435930531,0,0.7836025468972395
0.0726665248036,0,0.6688003219378779
0.0746195251193,0,0.7129613949371973
0.0680991169027,0,0.565522492381041
0.090448647621,0,1.0708881339619132
0.0891708338929,0,1.041994321261258
0.0737416604601999,0,0.6931111957424537
0.0811172585087,0,0.8598875762760668
0.0735527617068,0,0.6888398335868446
0.0754033764562,0,0.7306857730804992
0.0718359284382,0,0.6500189492824147
0.0954634473063,0,1.1842823475722277
0.062374943967,0,0.43608799263106457
0.074935751749,0,0.7201118839392969
0.10573479522,0,1.416537171789055
0.0653139504258999,0,0.5025445506426436
0.0746573746387,0,0.7138172449725378
0.0686979067646,0,0.5790622765736209
0.0655084306752,0,0.5069421210973055
0.0652420886656,0,0.5009196187791144
0.0725596042718999,0,0.6663826441896581
0.0698937422708999,0,0.606102404864619
0.0638058999901,0,0.4684446455649813
0.0612865522576,0,0.41147737411539875
0.0750852311873,0,0.7234918999759546
0.0710935894775,0,0.6332332453733185
0.070245027672,0,0.6140456397514072
0.0553853412474,0,0.2780397048478324
0.068043476365,0,0.5642643533897984
0.0778257456966,0,0.7854601753151799
0.0715784819378,0,0.6441975914433052
0.0690286103993999,0,0.5865401183538483
0.0598566427651,0,0.3791443852402387
0.0609043942071,0,0.40283604956990876
0.068247200967,0,0.5688709563423715
0.0641638134176,0,0.47653775280731103
0.0682438869538,0,0.5687960201645995
0.062272383979,0,0.4337689151171144
0.0621649401821,0,0.4313394053417796
0.0758795478291,0,0.7414529186819508
0.0685601135834,0,0.5759465091644382
0.062220406298,0,0.4325936003224756
0.0824310031168999,0,0.889593854907355
0.0705368352569,0,0.6206439674398003
0.0876708068576,0,1.0080758406167256
0.0607542170818,0,0.39944025749558737
0.0642384659258,0,0.4782257888192361
0.0543020077686999,0,0.2535434626040956
0.1176718708299999,0,1.6864572855616204
0.0591805840687,0,0.36385740489336443
0.0619463897314,0,0.4263975615899841
0.0627014614798,0,0.44347117818531206
0.0698782187353,0,0.605751388029996
0.0648559189148,0,0.4921875820159277
0.0882385496483,0,1.020913591140055
0.0654217430663,0,0.5049819484368124
0.060709739536,0,0.3984345351047027
0.0590380815003,0,0.36063514923108253
0.0590253487127,0,0.360347236547112
0.065551512847,0,0.507916291412863
0.058018237538,0,0.33757452640117624
0.0592526202507,0,0.3654862807651813
0.0628866973764999,0,0.4476597161443173
0.0556246478861,0,0.2834508857144697
0.0664764713783,0,0.5288313731431195
0.0588484850599,0,0.35634801103780755
0.0754032020345,0,0.7306818290722139
0.0727378632987,0,0.670413421774292
0.0646623107742,0,0.48780973160721713
0.0631144921798,0,0.4528105923917672
0.0574668903916,0,0.32510751275842126
0.0638360749525,0,0.4691269591860216
0.068118303295,0,0.5659563334122701
0.0627933817412,0,0.4455496711282826
0.0589826153843,0,0.3593809542481252
0.0707967236619,0,0.6265205414129942
0.0772862592291,0,0.7732613543104463
0.0713147562543,0,0.6382342492629612
0.0572516539542,0,0.32024060518665887
0.0586008061773,0,0.3507475177214672
0.0673836388912,0,0.5493441659152133
0.0574525878083,0,0.32478410399083807
0.0631096083708,0,0.4527001601281213
0.0636039196055,0,0.4638774827043066
0.0614292292477,0,0.4147035737859662
0.0706627677592,0,0.6234915422109617
0.0560969819805,0,0.2941312631087711
0.0815013351985,0,0.8685722849262627
0.0649413855715,0,0.49412014661164
0.0684303438027,0,0.5730121661883877
0.0682688292638,0,0.5693600135054233
0.0714947594986,0,0.6423044669417521
0.0803035810528999,0,0.8414887725305543
0.072933041235,0,0.6748267682666153
0.0551561510702,0,0.27285727652731856
0.0766872949454,0,0.7597176261073199
0.0812386560455,0,0.8626326068024142
0.0556661602622,0,0.28438955994641424
0.0697257741273,0,0.6023043238343981
0.0741742263959,0,0.7028923389967107
0.0705206140343,0,0.6202771745675116
0.0514230023913,0,0.18844364382028755
0.0821247185269,0,0.8826681744408343
0.0662073386206,0,0.5227457666720127
0.075095173227,0,0.7237167085115318
0.0655813389659999,0,0.50859071701733
0.0652830777764,0,0.5018464609816806
0.0750435443895,0,0.7225492817357249
0.0735670642901,0,0.6891632423544278
0.0911440671314,0,1.086612899348302
0.0792540853934,0,0.8177576681067271
0.0852186114982,0,0.9526270127775753
0.0601383338886,0,0.3855139603847697
0.0788429733326999,0,0.8084616380049756
0.0788276242188,0,0.808114565178638
0.0752136055941,0,0.7263946908789387
0.0722974483842,0,0.6604547980951903
0.0668624667072,0,0.5375594658934986
0.0680110339198,0,0.5635307676452207
0.0901632936408,0,1.0644357346207787
0.0787964027259,0,0.8074085875011019
0.103196261095,0,1.3591360593037214
0.0745431283936,0,0.711233918831113
0.101914958932,0,1.330163366417009
0.089113972403,0,1.0407085742052347
0.102323977932,0,1.3394120684125508
0.0839573678363,0,0.9241078809703023
0.0684092387711999,0,0.5725349410547121
0.0701862475428,0,0.6127165085906784
0.0848922684072,0,0.9452477712338746
0.0952147218932,0,1.1786581901993918
0.0820055884728,0,0.8799744160357635
0.0784250588237,0,0.7990117915348769
0.0828867671452,0,0.8998995514105381
0.0858123431293999,0,0.9660524206982221
0.100130798869,0,1.2898200945029064
0.0865093324356,0,0.9818126821704865
0.0776167884421,0,0.7807352520801294
0.0972858057325,0,1.2254893575472863
0.0935132377386,0,1.140184378723563
0.0838239351988,0,0.921090713795387
0.0872403339828,0,0.9983420254732007
0.0852266348986999,0,0.9528084372107056
0.0867917212461,0,0.9881980333526813
0.110577091796,0,1.5260307601198104
0.0842345239943,0,0.930374911870019
0.088519368663,0,1.0272634462363759
0.111945430412,0,1.5569715136994149
0.0920836770895,0,1.1078592778649734
0.0952274546809,0,1.1789461028856236
0.0865557286207,0,0.9828617886660771
0.0925260106432,0,1.11786128564652
0.136602735282,0,2.1145203433524498
0.107750412943,0,1.4621141441472094
0.0939930719682,0,1.1510343485216186
0.119532078776,0,1.7285201455810675
0.103528360104,0,1.3666454531638008
0.114255472046,0,1.6092059738838091
0.120081856126,0,1.7409516631243815
0.128515147657,0,1.9316445165413294
0.105556536193,0,1.412506394199901
0.129532549715,0,1.954649923243935
0.181086385859,0,3.1203807749228405
0.167349103385,0,2.8097545403699056
0.160476363237,0,2.6543487388749907
0.161411787073,0,2.6755004611634186
0.149321394746,0,2.402113563142521
0.15962570837,0,2.6351138051287823
0.157794803278,0,2.5937135386912122
0.167034272129,0,2.8026356034363493
0.161692954931,0,2.681858204274049
0.167302009513,0,2.808689657838913
0.152359123914,0,2.470802430451857
0.14832509772,0,2.3795853815848944
0.176746772762,0,3.0222538216270185
0.160886603189,0,2.6636250489307907
0.142677670353,0,2.251886245948528
0.151079565969,0,2.4418691776706094
0.15599721274,0,2.553066578046431
0.154660793305,0,2.522847578206899
0.17873692491,0,3.067254968621754
0.1731125212139999,0,2.940076442228287
0.153842755305,0,2.504350174215815
0.161868074366,0,2.685817989682411
0.161696268944,0,2.681933140447298
0.161043059497,0,2.667162825337302
0.180664285228,0,3.110836272226757
0.156907519845,0,2.573650363001579
0.171388885497,0,2.9011017415532465
0.187526036806,0,3.2659936011341224
0.179160769758,0,3.07683891140069
0.190796444587,0,3.3399437769703813
0.257858118373,0,4.8563365024158
0.200366965916,0,3.556351571507796
0.160685843756,0,2.6590854941213298
0.185330066995,0,3.2163385230738233
0.207144995055,0,3.7096157759181305
0.171579005203,0,2.9054007117826837
0.185122505115,0,3.2116451519254063
0.199796606799,0,3.5434546608420967
0.206169977482,0,3.6875687634979406
0.184149231759,0,3.18963757958807
0.196983183999,0,3.479837789585106
0.204518203526,0,3.650218994702258
0.202303047322,0,3.600130075594901
0.198563445039,0,3.515570514554179
0.187053353869,0,3.25530533574134
0.186360899528,0,3.239647618507108
0.189360953599,0,3.307484579805217
0.184761452096,0,3.20348105251359
0.167443639973,0,2.811892193462029
0.211631122421,0,3.8110556971007146
0.183496894421,0,3.174886984530806
0.185445185349,0,3.21894156926572
0.231209963668,0,4.253770749730366
0.182654437376,0,3.155837419221493
0.19507675429,0,3.436729767087401
0.203314693462,0,3.6230053299811287
0.208393854773,0,3.737854883064787
0.196923880605,0,3.4784968264063045
0.208765373097,0,3.746255623041559
0.204748440234,0,3.6554250870860505
0.18588821659,0,3.2289593530917133
0.195249431821,0,3.4406343363752456
0.215299211788,0,3.8939982143148266
0.20095999986,0,3.5697612033862582
0.191699949243,0,3.3603737455413483
0.199587300701,0,3.5387218495882147
0.197414005718,0,3.489579492763291
0.208793280577,0,3.7468866645481067
0.200440223051,0,3.558008055462483
0.206114162523,0,3.6863066805074576
0.205568222451,0,3.673961931159988
0.230322156969,0,4.2336957419955255
0.225954636392,0,4.134937747193156
0.219776618067,0,3.995240935037921
0.209222358077,0,3.7565889275982145
0.186085313166,0,3.233416083697787
0.189735960357,0,3.3159641999476954
0.214104422812,0,3.8669817500758
0.205024026596,0,3.6616566218953714
0.222113869494,0,4.048090660691199
0.204790301453,0,3.65637164932326
0.202988524793,0,3.6156300324524966
0.189210950895,0,3.3040927317301367
0.197747151257,0,3.49711255066856
0.226507553334,0,4.147440256917263
0.201539080065,0,3.5828553145340587
0.196308171833,0,3.4645744732924664
0.217967864537,0,3.9543415577905208
0.228996551682,0,4.203721270728475
0.211186346963,0,3.800998473191868
0.18771790073,0,3.2703320114690246
0.180697425361,0,3.1115856340270884
0.207832216743,0,3.725155172858579
0.20224897658,0,3.5989074326872714
0.198441349815,0,3.5128097079856455
0.213328246032,0,3.8494309083445373
0.212628814822,0,3.83361543075628
0.187894066695,0,3.2743154609225757
0.195462226354,0,3.445446027817447
0.204753672886,0,3.6555434073572224
0.198228555282,0,3.507998016543445
0.204176336899,0,3.642488736314887
0.203618187305,0,3.6298679063196087
0.186584159366,0,3.2446959505142643
0.188392912896,0,3.2855953277616643
0.199098919806,0,3.5276786233366932
0.1930325314,0,3.3905059771850365
0.190168526293,0,3.325745343208734
0.1940999925,0,3.414643314584359
0.198069831491,0,3.5044089680088737
0.190098757594,0,3.324167739464977
0.189033040712,0,3.30006984217112
0.1912987792220001,0,3.351302523975178
0.197126209833,0,3.48307187728355
0.18714230896,0,3.257316780509542
0.182010821125,0,3.141284024623719
0.192886017132,0,3.3871930093208853
0.180461956,0,3.106261221349512
0.190611557534,0,3.3357631270347277
0.187873136086,0,3.2738421798152775
0.181621860627,0,3.1324888837279667
0.181848608899,0,3.1376160959008295
0.206525797849,0,3.695614542638585
0.189317348162,0,3.3064985774625426
0.177885746778,0,3.048008202852951
0.179697988743,0,3.0889864602886696
0.174111434567,0,2.9626637839441132
0.187909764653,0,3.2746704217813147
0.165553082643,0,2.76914307581552
0.199522764654,0,3.53726256611563
0.183383520284,0,3.172323378421763
0.178684598385,0,3.0660717657969774
0.17187499891,0,2.91209369569932
0.183931204574,0,3.1847075678746974
0.172877923963,0,2.9347717496260572
0.182807928515,0,3.159308147484892
0.171754124638,0,2.909360497191045
0.18515390103,0,3.2123550736202726
0.182131172132,0,3.144005391109399
0.190245271862,0,3.3274807073291273
0.165666456779,0,2.7717066819019514
0.1753060491209999,0,2.989676304168069
0.171988896312,0,2.9146691338309583
0.1771775944799999,0,3.0319955247825896
0.159399483363,0,2.629998424978514
0.150265714091,0,2.4234664299055084
0.181004407638,0,3.118527090531275
0.171926104482,0,2.913249290441226
0.156453325612,0,2.563380162572966
0.149017552061,0,2.395243098819127
0.165270868254,0,2.7627616686370886
0.151781264662,0,2.457735927386927
0.172475707411,0,2.925676863992083
0.1516569019559999,0,2.454923848712943
0.150038791397,0,2.4183352737175765
0.155693370055,0,2.546196113723037
0.156610828451,0,2.5669416030472783
0.1635254298189999,0,2.723293966802012
0.164750219335,0,2.750988800637969
0.142661100287,0,2.251511565059668
0.14905540158,0,2.3960989488454225
0.150986424755,0,2.439763076653813
0.141035838437,0,2.2147612856952055
0.178909602441,0,3.0711595379095984
0.136907973341,0,2.121422359751171
0.1565379201599999,0,2.565293007122727
0.165800063838,0,2.77472779308063
0.146330236184,0,2.3344777463189708
0.139655290299,0,2.183544451467793
0.141569394565,0,2.226826010379798
0.147187344656,0,2.3538586084192206
0.124664264298,0,1.8445686775045542
0.127745075638,0,1.914231715133971
0.144920908458,0,2.3026101505548886
0.141939691936,0,2.2351991422736996
0.132860516672,0,2.0299016221535293
0.139568777112,0,2.1815882228201073
0.1420096350569999,0,2.2367806900325227
0.155470807904,0,2.5411635577535447
0.136687853095,0,2.1164450199248077
0.125971555301,0,1.8741290277772804
0.126304526419,0,1.8816581416900926
0.135344631211,0,2.0860722037010957
